Protein	Corr_DrugRep_avg_ContRep_avg	PValue	FDR	Fold-change 	Fold-change 
T10C6.13	0.8489568200254185	0.020552869339636078	0.2297890923206314	0.040704215770645924	false
T10C6.12	0.8586051000150383	0.028833292465644703	0.3272229619318526	0.017370205863796513	false
T10C6.11	0.9132193406049359	0.9326231207166336	1.0	0.03813749804493182	false
Y67D2.1b	N/A	N/A	N/A	N/A	false
C37C3.6c	0.9038781092396699	0.7882647996144413	1.0	0.030696793662780265	false
Y67D2.1a	N/A	N/A	N/A	N/A	false
C37C3.6b	0.903273957071136	0.7614685355598	1.0	0.030308844752597243	false
C25H3.7	0.7373321198808072	N/A	N/A	0.23309486427472462	true
C37C3.6a	0.903273957071136	0.7614685355598	1.0	0.030308844752597243	false
C25H3.4	N/A	N/A	N/A	N/A	false
C25H3.3	N/A	N/A	N/A	N/A	false
F42G8.8	0.7582986285615982	0.9976963444899515	1.0	0.13304047472717231	false
C18C4.10d	0.6189769687442545	0.008004871752561931	0.08171428933624056	0.2934349717576552	true
Y51H7C.11	N/A	N/A	N/A	N/A	false
C18C4.10c	0.6189769687442545	0.008004871752561931	0.08171428933624056	0.2934349717576552	true
C18C4.10b	0.6189769687442545	0.008004871752561931	0.08171428933624056	0.2934349717576552	true
C18C4.10a	0.6165751210302812	0.008021300375425503	0.08171428933624056	0.2921644632488609	true
C04H5.7a	N/A	N/A	N/A	N/A	false
C24H11.7b	N/A	N/A	N/A	N/A	false
C24H11.7a	N/A	N/A	N/A	N/A	false
AH9.3	N/A	N/A	N/A	N/A	false
F47B10.7	0.9113221060604992	0.8613305560046688	1.0	0.018735531735518392	false
R10H10.3	N/A	N/A	N/A	N/A	false
R10H10.1	0.6666666666666667	0.9998333747512941	1.0	0.33333333333333337	true
C01G8.5b	0.8581155578025975	0.005096322564489172	0.06495013330700108	0.073230277708969	false
F47B10.2	0.8557302908532141	0.895896741935417	1.0	0.07524069751131313	false
C01G8.5a	0.8551648860724347	0.002942502794072318	0.06495013330700108	0.07842280981757005	false
F47B10.1	0.9417483193889046	0.8541303870919327	1.0	0.009015308735288144	false
F23H12.4a	N/A	N/A	N/A	N/A	false
K12C11.2	0.8691752018036014	0.959321043849264	1.0	0.05424134171305715	false
K09A9.6c	N/A	N/A	N/A	N/A	false
K12C11.1	0.8886864399260656	0.7189279340273877	1.0	0.025405149483223814	false
K09A9.6b	N/A	N/A	N/A	N/A	false
K09A9.6a	N/A	N/A	N/A	N/A	false
F32A5.5b	N/A	N/A	N/A	N/A	false
F32A5.5a	N/A	N/A	N/A	N/A	false
Y55H10A.1	0.7931103453707232	0.44898237505097677	1.0	0.039609057841927024	false
Y37E11B.5	0.5828005563688509	N/A	N/A	0.03214464390824844	false
F32A5.4b	N/A	N/A	N/A	N/A	false
F32A5.4a	N/A	N/A	N/A	N/A	false
T11F1.9	N/A	N/A	N/A	N/A	false
K02F3.11	N/A	N/A	N/A	N/A	false
Y50E8A.4c	N/A	N/A	N/A	N/A	false
K02F3.10	0.8305477997676406	0.5015856163163954	1.0	0.02579818049598907	false
Y50E8A.4b	N/A	N/A	N/A	N/A	false
Y50E8A.4a	N/A	N/A	N/A	N/A	false
F59A6.12	0.8208333333333333	0.9860352113444658	1.0	0.10321489001692051	false
C01F6.8b	N/A	N/A	N/A	N/A	false
C01F6.8a	N/A	N/A	N/A	N/A	false
F09G8.7	0.7365295144417449	0.5230835086435807	1.0	0.022713911668799096	false
T05D4.1	0.9079408482654491	0.4588620093064493	1.0	0.015563360575580375	false
F09G8.3	0.8063839054278092	0.9683183964283748	1.0	0.11173711764051412	false
ZC376.5	N/A	N/A	N/A	N/A	false
T04F8.1	0.728042633776342	0.8490181558017376	1.0	0.17394119715556444	false
Y48E1B.5	0.7361493881816115	0.9817936521410505	1.0	0.2935186760567243	true
ZK1127.10	0.8175794613482767	0.6053660811472497	1.0	0.04124071947924227	false
K04F1.1	N/A	N/A	N/A	N/A	false
C14F11.1b	0.8863134886338515	0.9929624026002422	1.0	0.062046933375632475	false
C37C3.2c	0.7878990011527859	0.6923482858024511	1.0	0.04707301420398928	false
C14F11.1a	0.9002482624429161	0.9951499661722597	1.0	0.05951891789803959	false
C37C3.2b	0.7738222373116379	0.639685661327601	1.0	0.03564690308697089	false
F52H2.6	N/A	N/A	N/A	N/A	false
C37C3.2a	0.7878990011527859	0.6923482858024511	1.0	0.04707301420398928	false
F56A11.5	N/A	N/A	N/A	N/A	false
C49C8.5	0.7271234122634727	0.7627452826031134	1.0	0.06779068735901854	false
F56A11.1	N/A	N/A	N/A	N/A	false
F32A5.2b	N/A	N/A	N/A	N/A	false
F32A5.2a	N/A	N/A	N/A	N/A	false
C01F6.6g	N/A	N/A	N/A	N/A	false
C01F6.6f	N/A	N/A	N/A	N/A	false
F22A3.7	0.7914310552904991	N/A	N/A	0.09534557497731858	false
C01F6.6e	N/A	N/A	N/A	N/A	false
C01F6.6d	N/A	N/A	N/A	N/A	false
C01F6.6c	N/A	N/A	N/A	N/A	false
C01F6.6b	N/A	N/A	N/A	N/A	false
C01F6.6a	N/A	N/A	N/A	N/A	false
F22A3.2	0.7080277082443067	0.012370778881717427	0.13738712927106536	0.10287818146184376	false
R148.5b	N/A	N/A	N/A	N/A	false
R148.5a	N/A	N/A	N/A	N/A	false
C44H4.5	N/A	N/A	N/A	N/A	false
R05F9.13	0.8820112601222445	0.8034365415903488	1.0	0.033226907839142825	false
C44H4.4	N/A	N/A	N/A	N/A	false
R05F9.12	0.8603548878750482	0.899985777127267	1.0	0.06387493436292918	false
C44H4.3	0.7605159293416659	0.3608914540266526	1.0	0.03610156595770352	false
R05F9.10	0.8745314824512075	0.14270083581074364	1.0	0.011095105382898374	false
T25D3.2	N/A	N/A	N/A	N/A	false
Y48B6A.6c	N/A	N/A	N/A	N/A	false
Y48B6A.6b	N/A	N/A	N/A	N/A	false
Y48B6A.6a	N/A	N/A	N/A	N/A	false
F40F8.11b	N/A	N/A	N/A	N/A	false
F40F8.11a	N/A	N/A	N/A	N/A	false
C34C6.4	N/A	N/A	N/A	N/A	false
C37C3.13	0.7706063205315277	0.8945607345777303	1.0	0.09078681549672421	false
Y80D3A.1	0.8723057006998487	0.6881320198087117	1.0	0.04422076769935561	false
R148.3b	N/A	N/A	N/A	N/A	false
Y87G2A.8b	0.812962487879004	0.9205540216060537	1.0	0.08012129888141561	false
R148.3a	N/A	N/A	N/A	N/A	false
Y87G2A.8a	0.812962487879004	0.9205540216060537	1.0	0.08012129888141561	false
C50B6.2	0.8854729046121284	0.5875536238364942	1.0	0.027776730702144287	false
T02G5.13b	0.8663366063043981	0.2982953023340532	1.0	0.0018038006225302783	false
T02G5.13a	0.8555501422299313	0.06742776379410234	0.7654460980680494	0.03568401962939012	false
F29B9.11	0.8174885012692273	0.36520396348606926	1.0	0.01901465668187302	false
C43H6.3	N/A	N/A	N/A	N/A	false
F35G2.4	0.9163554204046989	0.739867500227821	1.0	0.024449677704556652	false
F35G2.2	0.7581934771611456	0.13463143079879508	1.0	0.030018110698591685	false
F58H1.3a	0.7142857142857144	N/A	N/A	0.26666666666666644	true
T03D8.3	N/A	N/A	N/A	N/A	false
C49H3.11	0.9375574277135765	0.5493278659796417	1.0	0.015313354129423383	false
C49H3.10	N/A	N/A	N/A	N/A	false
T07A9.11	0.8850126378204406	0.1779376324030838	1.0	0.007857066630601163	false
F25B4.9	N/A	N/A	N/A	N/A	false
B0464.7	0.806659995364582	0.26259981282945144	1.0	0.0067946605980317085	false
B0464.6	N/A	N/A	N/A	N/A	false
F45H11.2	0.6754158201549811	N/A	N/A	0.02775373090923336	false
B0464.1	0.9027305065155401	0.8973505864451023	1.0	0.022784978983614486	false
T23E7.2e	0.5579732599564302	N/A	N/A	0.30476486970995326	true
T04C12.11	N/A	N/A	N/A	N/A	false
F25B4.1	0.8042699809970603	0.07810098742340046	0.8662048908499582	0.04394970591969426	false
T23E7.2c	0.5337818024673114	N/A	N/A	0.020376109153468436	false
T23E7.2b	0.5599544644730904	N/A	N/A	0.27603874263161804	true
T23E7.2a	0.5599544644730904	N/A	N/A	0.27603874263161804	true
T14G12.3	N/A	N/A	N/A	N/A	false
F39H12.3	N/A	N/A	N/A	N/A	false
D2089.5	N/A	N/A	N/A	N/A	false
T23G11.3	N/A	N/A	N/A	N/A	false
Y39A3CL.5b	N/A	N/A	N/A	N/A	false
Y39A3CL.5a	N/A	N/A	N/A	N/A	false
F08C6.6	0.8569809933990414	0.5923069942456777	1.0	0.050743165431645754	false
F55G1.9	N/A	N/A	N/A	N/A	false
F55G1.5	N/A	N/A	N/A	N/A	false
F55G1.4	N/A	N/A	N/A	N/A	false
F55G1.3	0.9100234377371457	0.9315500690414064	1.0	0.03895321460636687	false
F55G1.2	0.8489568200254185	0.020552869339636078	0.2297890923206314	0.040704215770645924	false
Y39A3CL.4c	N/A	N/A	N/A	N/A	false
Y53C10A.6b	N/A	N/A	N/A	N/A	false
Y39A3CL.4b	N/A	N/A	N/A	N/A	false
Y53C10A.6a	N/A	N/A	N/A	N/A	false
Y39A3CL.4a	N/A	N/A	N/A	N/A	false
C54F6.14	0.762405714100564	0.927869620468659	1.0	0.10371983916717468	false
Y92H12A.5	N/A	N/A	N/A	N/A	false
Y92H12A.1	N/A	N/A	N/A	N/A	false
C33A12.7	N/A	N/A	N/A	N/A	false
T04D1.3d	0.6697501079422721	0.44230856801908924	1.0	0.10853861774829353	false
T04D1.3c	0.6697501079422721	0.44230856801908924	1.0	0.10853861774829353	false
C33A12.1	0.8304499195376692	0.07856969723763035	0.8680378028821206	0.025891462810518684	false
T04D1.3a	0.6697501079422721	0.44230856801908924	1.0	0.10853861774829353	false
R05D8.9	N/A	N/A	N/A	N/A	false
R05D8.8	0.6812031266765155	0.13588220800934905	1.0	0.057186989649064	false
F22E10.1	N/A	N/A	N/A	N/A	false
Y48B6A.14	0.8697258099063307	0.603904973607114	1.0	0.039750672978358534	false
Y48B6A.12	0.7443692697336064	0.08764989102249694	0.9408073297344582	0.04529441182531571	false
K10B2.3b	0.7891259583757393	0.27847255813062133	1.0	0.008066475630967048	false
K10B2.3a	0.7749127307413411	0.029902701287284273	0.3496482176360225	0.05919891634266534	false
Y92H12BR.8	0.8275099503007953	0.3185564081368516	1.0	0.01404953796001292	false
T27E9.1d	0.9265725726876594	0.5839654365181377	1.0	0.015592537674318558	false
T27E9.1c	0.9400048559942922	0.7591606595639103	1.0	0.008806869458901832	false
Y92H12BR.6	N/A	N/A	N/A	N/A	false
T27E9.1b	0.9377164629243324	0.5542847941110998	1.0	0.015330821847934332	false
T27E9.1a	0.9409762577388073	0.9236150804943895	1.0	0.00996761155359361	false
C37H5.13c	N/A	N/A	N/A	N/A	false
C37H5.13b	N/A	N/A	N/A	N/A	false
C06C3.9	1.0	N/A	N/A	0.0	false
C37H5.13a	0.7312141997202721	0.5079959733391259	1.0	0.03455388909201894	false
C06C3.4	0.8333333333333334	N/A	N/A	0.19999999999999996	false
C53A5.9	N/A	N/A	N/A	N/A	false
C54E4.2b	N/A	N/A	N/A	N/A	false
C54E4.2a	N/A	N/A	N/A	N/A	false
C05E7.2	N/A	N/A	N/A	N/A	false
C05E7.1	N/A	N/A	N/A	N/A	false
C53A5.3	0.8566837071520893	0.9900698571598415	1.0	0.1000937397020678	false
C53A5.1	0.9081096144026898	0.5797928584900713	1.0	0.014731435470970455	false
Y51H7C.5	N/A	N/A	N/A	N/A	false
Y51H7C.1	N/A	N/A	N/A	N/A	false
F37C12.13a	N/A	N/A	N/A	N/A	false
F43D9.6	N/A	N/A	N/A	N/A	false
F43D9.4	0.9381240282176918	0.8178808629688425	1.0	0.02661139063822211	false
D2045.9	N/A	N/A	N/A	N/A	false
VM106R.1	N/A	N/A	N/A	N/A	false
D2045.6	N/A	N/A	N/A	N/A	false
ZK909.2m	0.7328575966403144	7.08392717231985E-4	0.06257167772111091	0.18802558196458793	false
T10H4.12	N/A	N/A	N/A	N/A	false
D2045.5	N/A	N/A	N/A	N/A	false
ZK909.2l	0.7320306825774107	3.6984672469131483E-4	0.0	0.19394695093959752	false
F56D5.6b	N/A	N/A	N/A	N/A	false
ZK909.2k	0.7094369072441937	4.516165327368097E-4	0.0	0.2088306564155883	true
F56D5.6a	N/A	N/A	N/A	N/A	false
ZK909.2j	0.7076341093848928	5.66216659638166E-4	0.0	0.209044883469715	true
D2045.2	0.8370927517831265	0.4526923745480092	1.0	0.04117803267079443	false
ZK909.2i	0.7094369072441937	4.516165327368097E-4	0.0	0.2088306564155883	true
ZK909.2h	0.7314042387795658	8.043708112316766E-4	0.06257167772111091	0.18809074221972108	false
C56A3.2b	0.766290313407884	0.9736202591459236	1.0	0.12414929272748472	false
ZK909.2g	0.7328575966403144	7.08392717231985E-4	0.06257167772111091	0.18802558196458793	false
C56A3.2a	0.766290313407884	0.9736202591459236	1.0	0.12414929272748472	false
C42D4.8	N/A	N/A	N/A	N/A	false
ZK909.2f	0.7328575966403144	7.08392717231985E-4	0.06257167772111091	0.18802558196458793	false
ZK909.2e	0.707925608779992	3.465183199687298E-4	0.0	0.21475862276950208	true
ZK909.2d	0.7094369072441937	4.516165327368097E-4	0.0	0.2088306564155883	true
ZK909.2c	0.7224248227929697	0.0012803768629444973	0.06495013330700108	0.18399909972910883	false
F52E1.13d	N/A	N/A	N/A	N/A	false
ZK909.2b	0.707925608779992	3.465183199687298E-4	0.0	0.21475862276950208	true
F52E1.13c	N/A	N/A	N/A	N/A	false
ZK909.2a	0.7320306825774107	3.6984672469131483E-4	0.0	0.19394695093959752	false
F52E1.13b	N/A	N/A	N/A	N/A	false
F52E1.13a	N/A	N/A	N/A	N/A	false
C42D4.1	0.8428129400532696	0.08029185571968381	0.8789369938490036	0.01789203642927598	false
T24B8.7b	N/A	N/A	N/A	N/A	false
Y38F1A.9	0.5301637116606875	0.020328548135409606	0.2297890923206314	0.27091826231156907	true
T24B8.7a	N/A	N/A	N/A	N/A	false
C36B7.6	N/A	N/A	N/A	N/A	false
Y38F1A.6	0.8542676027502109	0.236071312567933	1.0	0.006752909665408558	false
R06A10.2	N/A	N/A	N/A	N/A	false
F32G8.6	N/A	N/A	N/A	N/A	false
F32G8.4	N/A	N/A	N/A	N/A	false
C06A1.5	N/A	N/A	N/A	N/A	false
Y48A5A.1	N/A	N/A	N/A	N/A	false
C06A1.1	0.9120868512634338	0.9756212121501198	1.0	0.057456795892974075	false
Y87G2A.19	N/A	N/A	N/A	N/A	false
ZK484.2b	0.6967277506778939	0.6578266027439542	1.0	0.12137817871474198	false
ZK484.2a	0.8271348432472336	0.6420704488057578	1.0	0.061109322719483404	false
T09A12.5	N/A	N/A	N/A	N/A	false
C45G7.3	N/A	N/A	N/A	N/A	false
D2023.5	0.38094209860719497	0.11187571505175473	1.0	0.015598429863542358	false
D2023.4	N/A	N/A	N/A	N/A	false
B0545.1b	N/A	N/A	N/A	N/A	false
B0545.1a	N/A	N/A	N/A	N/A	false
W03D2.4	0.894110239453913	0.9478578571755081	1.0	0.04402093469266561	false
B0238.13	N/A	N/A	N/A	N/A	false
B0238.11	N/A	N/A	N/A	N/A	false
B0238.10	N/A	N/A	N/A	N/A	false
C15F1.6	0.8799956130291471	0.855231733442255	1.0	0.03101367629848737	false
C15F1.1	N/A	N/A	N/A	N/A	false
C09D4.5	0.9142417650088321	0.8006741432497687	1.0	0.03068799361486263	false
C08F8.9	N/A	N/A	N/A	N/A	false
C09D4.2	N/A	N/A	N/A	N/A	false
Y69A2AR.31	N/A	N/A	N/A	N/A	false
H20J18.1b	N/A	N/A	N/A	N/A	false
H20J18.1a	N/A	N/A	N/A	N/A	false
C29F5.1	0.7292653181571288	0.06598444759282374	0.7493456689211796	0.07869512576424126	false
T24B8.4b	N/A	N/A	N/A	N/A	false
T24B8.4a	N/A	N/A	N/A	N/A	false
T16D1.2	N/A	N/A	N/A	N/A	false
R08C7.3	0.8666877052111792	0.8289709663995224	1.0	0.04384394134045375	false
F22F1.1	N/A	N/A	N/A	N/A	false
C45E5.1	N/A	N/A	N/A	N/A	false
T24B8.3b	0.890742541763407	N/A	N/A	0.027863354564483717	false
T24B8.3a	0.8922973590524942	N/A	N/A	0.019523033757593105	false
T05A7.4	0.8217354027555697	0.9401684899131488	1.0	0.07182218293760052	false
Y18H1A.4	N/A	N/A	N/A	N/A	false
F56H6.7	N/A	N/A	N/A	N/A	false
F56H6.5	0.7228609747460637	0.3221059566471183	1.0	0.024719251221087545	false
Y69A2AR.16	N/A	N/A	N/A	N/A	false
T25C8.2	0.9617842891609019	0.9221410722451489	1.0	0.003911431631030657	false
Y39E4A.3b	0.8818117931211571	0.8245725131648676	1.0	0.04446492577389894	false
Y39E4A.3a	0.8818117931211571	0.8245725131648676	1.0	0.04446492577389894	false
F11C7.5	0.6992400472936424	0.5445686674823003	1.0	0.1347219670333523	false
F58F12.1	0.907833695485393	0.13862811978829825	1.0	0.00871130381868856	false
F46B6.6a	N/A	N/A	N/A	N/A	false
C34H4.2	N/A	N/A	N/A	N/A	false
C34H4.1	N/A	N/A	N/A	N/A	false
F26D10.3	0.9410564101228411	0.425349005050537	1.0	0.00344345990935777	false
Y49E10.21a	N/A	N/A	N/A	N/A	false
T20H4.5	0.7103588846456739	0.08837891876364908	0.943863209960771	0.12098043531739502	false
Y53G8AL.2	0.884981404691894	0.9883620861139045	1.0	0.059790806240073414	false
F47A4.2	N/A	N/A	N/A	N/A	false
C39E9.8g	N/A	N/A	N/A	N/A	false
C39E9.8f	N/A	N/A	N/A	N/A	false
C39E9.8e	N/A	N/A	N/A	N/A	false
C39E9.8d	N/A	N/A	N/A	N/A	false
C39E9.8c	0.6527777777777778	0.9998117649884467	1.0	0.33333333333333337	true
F55C10.1b	N/A	N/A	N/A	N/A	false
C39E9.8b	0.7125	0.9964867452600163	1.0	0.21637426900584797	true
F55C10.1a	N/A	N/A	N/A	N/A	false
C39E9.8a	0.7348178137651822	0.9971113611024989	1.0	0.1937557392102846	false
F48A11.5b	0.7593751815090293	0.911255221875161	1.0	0.15794410708560988	false
F48A11.5a	0.7593751815090293	0.911255221875161	1.0	0.15794410708560988	false
F48A11.1	N/A	N/A	N/A	N/A	false
T24B8.1b	0.6607546829786536	0.49564566562968104	1.0	0.11033108465960051	false
T04C10.1	N/A	N/A	N/A	N/A	false
T24B8.1a	0.6848486495872673	0.5941549401190404	1.0	0.10632976276010941	false
F21F3.1	N/A	N/A	N/A	N/A	false
ZK154.3	0.9317414882961045	0.9160503645962633	1.0	0.020267671393957565	false
ZK154.1	0.8655038613787669	0.7617251962012122	1.0	0.046111878619740906	false
Y60A3A.18	0.8568273831431726	0.28109483551061154	1.0	0.02757284507445595	false
K09H11.1	0.7620529804199326	0.9869771978996138	1.0	0.10154451196325723	false
F09B9.4	N/A	N/A	N/A	N/A	false
F57A10.3	N/A	N/A	N/A	N/A	false
F09B9.1	N/A	N/A	N/A	N/A	false
Y60A3A.10	N/A	N/A	N/A	N/A	false
Y39G10AR.8	0.8757254956611817	0.18304054007013554	1.0	0.009176315325672783	false
Y39G10AR.6	N/A	N/A	N/A	N/A	false
ZK994.3	N/A	N/A	N/A	N/A	false
C07D8.6	0.8738894378152741	0.9947637059424629	1.0	0.08179029986558682	false
F46E10.10c	0.9235121570676476	0.34680776863304863	1.0	0.009564437068250248	false
F46E10.10b	0.8942356254364653	0.2770699988424636	1.0	8.012626893400101E-4	false
F46E10.10a	0.9090293255182295	0.2816712229168176	1.0	0.003856915216161117	false
ZK563.7	0.6376279522949129	N/A	N/A	0.16302125521729943	false
ZK563.6	N/A	N/A	N/A	N/A	false
C29A12.3a	N/A	N/A	N/A	N/A	false
T10B11.3	N/A	N/A	N/A	N/A	false
T10B11.2	N/A	N/A	N/A	N/A	false
T10B11.1	0.8406498015873016	0.9981373178341565	1.0	0.08078871023258091	false
T07D3.9b	0.8559007392395658	0.9010760341300943	1.0	0.05188145582090903	false
T07D3.9a	0.8468930781301564	0.8689553218916259	1.0	0.06206538522521057	false
R13G10.1	N/A	N/A	N/A	N/A	false
T28D9.1	0.8909143590833921	0.9920179934691619	1.0	0.061521938088985505	false
Y61A9LA.11a	N/A	N/A	N/A	N/A	false
F56D2.7	N/A	N/A	N/A	N/A	false
F56D2.1	0.9101145713750913	0.2351658634964929	1.0	2.726477882682868E-4	false
ZK896.5	N/A	N/A	N/A	N/A	false
C36B1.1d	N/A	N/A	N/A	N/A	false
C36B1.1c	N/A	N/A	N/A	N/A	false
C36B1.1b	N/A	N/A	N/A	N/A	false
C36B1.1a	N/A	N/A	N/A	N/A	false
B0513.5	0.8109640775508531	0.49160947451917375	1.0	0.030252382722258563	false
F13D12.7b	0.8296414710333182	0.059207642512241504	0.688165765368061	0.038084337172299296	false
F13D12.7a	0.8811871631100103	0.7041828409396134	1.0	0.024662266375284424	false
C35E7.1b	N/A	N/A	N/A	N/A	false
C35E7.1a	N/A	N/A	N/A	N/A	false
T07D3.7b	0.7316883825365355	0.028944813227856553	0.3272229619318526	0.0853785060015966	false
T07D3.7a	0.7316883825365355	0.028944813227856553	0.3272229619318526	0.0853785060015966	false
K04G7.4b	0.8185406087294514	0.1139742458324739	1.0	0.02023753589282718	false
K04G7.4a	0.8867473039722441	0.5112999495316434	1.0	0.036237777422418724	false
T07H3.3	N/A	N/A	N/A	N/A	false
R09B3.1b	N/A	N/A	N/A	N/A	false
C14B9.4b	N/A	N/A	N/A	N/A	false
R09B3.1a	N/A	N/A	N/A	N/A	false
C14B9.4a	N/A	N/A	N/A	N/A	false
F09B12.1b	N/A	N/A	N/A	N/A	false
F09B12.1a	N/A	N/A	N/A	N/A	false
Y59E9AL.3	0.7395421095786672	0.0012208326758010495	0.06495013330700108	0.14864305824934831	false
Y59E9AL.2	0.7395421095786672	0.0012208326758010495	0.06495013330700108	0.14864305824934831	false
F40F4.7	N/A	N/A	N/A	N/A	false
F40F4.6	0.8096987936878361	7.105678540207013E-4	0.06257167772111091	0.12009854228405847	false
F40F4.5	0.8483684451562061	0.2905639331812157	1.0	0.004693753671662128	false
Y34D9A.10	0.796120470019379	0.010406159216246161	0.10815291860783777	0.06783742272886012	false
F40F4.3	0.9082819963623241	0.9149109843529307	1.0	0.03911655045971942	false
F40F4.2	0.9069142725578138	0.8886455251210699	1.0	0.04384495762140513	false
Y8G1A.2	N/A	N/A	N/A	N/A	false
ZC434.9e	N/A	N/A	N/A	N/A	false
ZC434.9d	N/A	N/A	N/A	N/A	false
E04F6.5b	0.8826044499829504	0.24896739497983192	1.0	0.0018765880586231283	false
ZC434.9c	N/A	N/A	N/A	N/A	false
E04F6.5a	0.9071401081978537	0.4952437139620194	1.0	0.014466783015123885	false
ZC434.9b	N/A	N/A	N/A	N/A	false
ZC434.9a	N/A	N/A	N/A	N/A	false
T24A6.20	N/A	N/A	N/A	N/A	false
F46B6.12	0.6241454251136387	0.4730663072450979	1.0	0.015293375613043269	false
H17B01.2	N/A	N/A	N/A	N/A	false
Y44E3A.6b	0.7187828996862518	0.479093147898745	1.0	0.05937765292256187	false
Y44E3A.6a	0.7187828996862518	0.479093147898745	1.0	0.05937765292256187	false
ZK1151.1i	N/A	N/A	N/A	N/A	false
ZK1151.1h	0.8119200558548307	0.6101034143037773	1.0	0.07776393889193531	false
K04G7.3b	N/A	N/A	N/A	N/A	false
ZK1151.1g	0.899520108627196	N/A	N/A	0.011178699666532725	false
K04G7.3a	N/A	N/A	N/A	N/A	false
ZK1151.1f	0.8119200558548307	0.6101034143037773	1.0	0.07776393889193531	false
ZK1151.1e	0.8119200558548307	0.6101034143037773	1.0	0.07776393889193531	false
F53G12.1	0.9015583734738952	0.23861235452082322	1.0	0.003806307389858039	false
ZK1151.1d	0.8119200558548307	0.6101034143037773	1.0	0.07776393889193531	false
ZK1151.1c	0.8767161138125495	0.16244651462923632	1.0	0.024709655078201654	false
ZK1151.1b	0.8767161138125495	0.16244651462923632	1.0	0.024709655078201654	false
ZK1151.1a	0.8119200558548307	0.6101034143037773	1.0	0.07776393889193531	false
C12D5.3	N/A	N/A	N/A	N/A	false
C06B8.8	0.6850952425223604	0.45572835418882485	1.0	0.0897625187245012	false
C06B8.7	N/A	N/A	N/A	N/A	false
T24G10.2	N/A	N/A	N/A	N/A	false
B0286.4a	N/A	N/A	N/A	N/A	false
ZK809.4c	N/A	N/A	N/A	N/A	false
C06A5.7b	N/A	N/A	N/A	N/A	false
C06A5.7a	N/A	N/A	N/A	N/A	false
ZK809.4a	N/A	N/A	N/A	N/A	false
F15E11.1	0.8496666715722674	0.9335940248940011	1.0	0.07676899073964802	false
F17E9.9	0.9132193406049359	0.9326231207166336	1.0	0.03813749804493182	false
F44G3.6	0.7995746605303725	0.32472411938005397	1.0	0.012439815477512172	false
F18C5.3	N/A	N/A	N/A	N/A	false
T13B5.3	0.840012264781777	0.9389124004062204	1.0	0.07471815031029416	false
F44G3.2	0.6934832461918234	2.7805411823387802E-5	0.0	0.2922102928425905	true
T13B5.1	N/A	N/A	N/A	N/A	false
F17E9.4	0.6793425517447709	0.004122317991799044	0.06495013330700108	0.15232346117740003	false
C33C12.3b	N/A	N/A	N/A	N/A	false
F13D12.4b	0.8098165187986693	0.7871030521873145	1.0	0.06348291944669693	false
C33C12.3a	N/A	N/A	N/A	N/A	false
F13D12.4a	0.8435234043531494	0.817864313446509	1.0	0.05674580246956067	false
F38H4.8b	0.6299223517360019	0.07906153248123887	0.8693156531500265	0.09956783348512183	false
F38H4.8a	0.6299223517360019	0.07906153248123887	0.8693156531500265	0.09956783348512183	false
F57B9.10b	0.9452613752988799	0.7327885753394735	1.0	0.019989806455812994	false
Y37E11AR.5	N/A	N/A	N/A	N/A	false
F57B9.10a	0.9452613752988799	0.7327885753394735	1.0	0.019989806455812994	false
Y37E11AR.4	0.6944444444444444	N/A	N/A	0.27999999999999997	true
F37B12.2	0.7470911431850518	0.010692480513933655	0.11106472795497185	0.10619019869365223	false
Y47G6A.33	0.7925564447954951	N/A	N/A	0.24079356028748472	true
ZC434.7b	N/A	N/A	N/A	N/A	false
D1007.14	1.0	N/A	N/A	N/A	false
F52B10.1	0.9888888888888889	2.210878871681731E-6	0.0	0.011235955056179735	false
D1007.12	0.8790145651737201	0.646337460560868	1.0	0.03383744773533776	false
B0350.2g	0.8694390876703987	0.8376633358618519	1.0	0.05347008632109963	false
B0350.2f	0.910493390238978	0.9108454041635435	1.0	0.02315331969029108	false
B0350.2e	0.9154680227305373	0.8760981838700647	1.0	0.02565686000534905	false
B0350.2d	0.9210362349754055	0.5668882452175749	1.0	0.0019167079741273239	false
B0350.2c	0.9154680227305373	0.8760981838700647	1.0	0.02565686000534905	false
B0350.2b	0.9199514341935693	0.13782733969807368	1.0	3.761775096260618E-4	false
B0350.2a	0.9344657832896894	0.8436438138750324	1.0	0.02096527146433292	false
Y47G6A.29	N/A	N/A	N/A	N/A	false
T22G5.2	0.8479457026781176	0.8465013603378744	1.0	0.05361110126889264	false
F55G11.4	N/A	N/A	N/A	N/A	false
Y50D4B.4	N/A	N/A	N/A	N/A	false
Y50D4B.3	N/A	N/A	N/A	N/A	false
Y47G6A.22	0.791480785569161	0.017859023535388305	0.19231987524670452	0.0918796647157977	false
Y47G6A.21	0.7238908099758959	0.0072865123590141944	0.07404315196998125	0.1318989178825286	false
