Protein	Corr_DrugRep_avg_ContRep_avg	PValue	FDR	Fold-change 	Fold-change 
T08B1.3	0.3658059287233044	0.0015804581765843041	0.061702626641651034	0.7367497200640556	true
Y48G1C.9	N/A	N/A	N/A	N/A	false
K12B6.9	N/A	N/A	N/A	N/A	false
Y48G1C.7	N/A	N/A	N/A	N/A	false
F55F3.2b	N/A	N/A	N/A	N/A	false
F55F3.2a	N/A	N/A	N/A	N/A	false
K12B6.1	0.9017857142857143	N/A	N/A	0.1089108910891089	false
F46G10.1a	N/A	N/A	N/A	N/A	false
T10G3.6b	0.9583333333333334	N/A	N/A	N/A	false
T10G3.6a	0.8312085820950517	0.011867334077073828	0.28136397748592873	0.09023074126187669	false
W02A11.4	0.5956646750051309	0.010577191510315519	0.25440467599942274	0.2489940834529297	true
C06C3.1d	N/A	N/A	N/A	N/A	false
C06C3.1c	N/A	N/A	N/A	N/A	false
W02A11.2	N/A	N/A	N/A	N/A	false
C06C3.1b	N/A	N/A	N/A	N/A	false
W02A11.1	N/A	N/A	N/A	N/A	false
C06C3.1a	N/A	N/A	N/A	N/A	false
R03G5.5a	N/A	N/A	N/A	N/A	false
C31E10.8	N/A	N/A	N/A	N/A	false
C31E10.7	0.8256479496447884	0.04495660295638915	0.6950989776773749	0.014531419656318403	false
F35H10.11	0.9132193406049359	0.935002827941711	1.0	0.03813749804493182	false
F35H10.10	N/A	N/A	N/A	N/A	false
T10G3.5b	N/A	N/A	N/A	N/A	false
T10G3.5a	N/A	N/A	N/A	N/A	false
K08D12.3b	N/A	N/A	N/A	N/A	false
K08D12.3a	0.8645713190690947	0.9714600097336256	1.0	0.06217245240201516	false
F23C8.6	0.7777003596535333	0.12001475019041806	1.0	0.03936300571075922	false
F23C8.5	0.9390967321214274	0.5491343236027942	1.0	0.024333173464325886	false
F23C8.4	0.7763838892963629	0.897736422925354	1.0	0.09109567864798358	false
F33E11.6b	N/A	N/A	N/A	N/A	false
F33E11.6a	N/A	N/A	N/A	N/A	false
C28D4.2b	N/A	N/A	N/A	N/A	false
C28D4.2a	N/A	N/A	N/A	N/A	false
R11E3.8	0.7057239522579316	0.037552614148975774	0.6194191660646631	0.11301196581684242	false
T26E3.3a	N/A	N/A	N/A	N/A	false
R08E3.1b	0.7922674433904878	0.3247348695271588	1.0	0.0018207967126945034	false
R08E3.1a	0.7922674433904878	0.3247348695271588	1.0	0.0018207967126945034	false
F01F1.12b	0.9458077387531711	0.4919055524131214	1.0	0.0020620248755504585	false
F49E8.3b	0.8610516219972842	0.03031933939826921	0.5405970309993595	0.0448461698163402	false
F01F1.12a	0.9525168454956658	0.5902805956877614	1.0	0.002316465460438658	false
F49E8.3a	0.8616383482413714	0.03031933939826921	0.5405970309993595	0.04423812011477511	false
F49C12.9	N/A	N/A	N/A	N/A	false
F49C12.8	0.8977664867805581	0.2296477429220996	1.0	0.0011411363937170822	false
T05E11.8	N/A	N/A	N/A	N/A	false
T05E11.5	N/A	N/A	N/A	N/A	false
F28B3.8	0.8637825519727457	0.266809249633318	1.0	0.016751213542169213	false
T05E11.1	0.9090481460350524	0.2571735313502319	1.0	0.00330034210303204	false
D1007.7	N/A	N/A	N/A	N/A	false
D1007.6	0.9465141455792495	0.8935057691093908	1.0	0.016237499036061642	false
F26F4.10c	N/A	N/A	N/A	N/A	false
F26F4.10b	0.8737717399026812	0.7618311238398913	1.0	0.05399061335937011	false
F26F4.10a	0.8792782240302737	0.7671787321664265	1.0	0.04732437163107103	false
F02A9.3	0.8355004061153164	0.7755945813722467	1.0	0.05992147248782368	false
C25F6.3	0.8602699004561564	0.1834748549167975	1.0	0.007481405748731606	false
B0303.15	N/A	N/A	N/A	N/A	false
B0303.11	N/A	N/A	N/A	N/A	false
ZK337.1c	0.6730608337041664	0.4451283585019149	1.0	0.07659487096033697	false
ZK337.1b	0.6730608337041664	0.4451283585019149	1.0	0.07659487096033697	false
R12B2.5b	N/A	N/A	N/A	N/A	false
Y59A8A.3	0.9158333716156989	0.8765544353559436	1.0	0.03411220772705673	false
ZK337.1a	0.6730608337041664	0.4451283585019149	1.0	0.07659487096033697	false
R12B2.5a	N/A	N/A	N/A	N/A	false
Y59A8A.1	N/A	N/A	N/A	N/A	false
Y51A2D.9b	0.6826962631166296	0.7816973396115805	1.0	0.17800058368679558	false
Y105E8A.22	0.6470620772185378	0.9598105167071553	1.0	0.2056780025452383	true
Y51A2D.9a	0.7454536322662481	0.9786793091291421	1.0	0.13675011511914356	false
H34I24.2	0.7248019666592324	0.46360119882934775	1.0	0.08560117619263367	false
C02B10.4	0.7007575827650047	3.9003394148475254E-4	0.061702626641651034	0.25139844165285413	true
C02B10.3	0.6587601445629897	0.23912696198694972	1.0	0.16647635552603238	false
R03G5.1d	0.9274359903020768	0.01450047469137981	0.33020766403659824	0.021679753419924237	false
R03G5.1c	0.8885232903075736	0.011421360151821918	0.27548041389504807	0.033836039220711045	false
C02B10.1	0.9090146607088639	0.39166535402432234	1.0	0.016985778554237697	false
R03G5.1b	0.8794000902651522	0.06541283277763223	0.8630474003608333	0.03083186651883324	false
R03G5.1a	0.9256536651517705	0.01450047469137981	0.33020766403659824	0.023702713942963565	false
Y59A8B.10b	0.8664378544629845	0.39490406014026724	1.0	0.01752046023801196	false
Y59A8B.10a	0.8843973623134486	0.17555431845010228	1.0	0.007670171793990145	false
C26F1.7b	N/A	N/A	N/A	N/A	false
C26F1.7a	N/A	N/A	N/A	N/A	false
Y105E8A.19	0.7693549073870621	0.2981783563002864	1.0	0.02295751821944184	false
Y105E8A.16	0.8544585328850456	0.3304366035281793	1.0	0.021141420109984863	false
T01G1.3	N/A	N/A	N/A	N/A	false
Y105E8A.11	N/A	N/A	N/A	N/A	false
T18H9.2b	0.8721025745395424	0.559127020859322	1.0	0.028098928217623748	false
T18H9.2a	0.8721025745395424	0.559127020859322	1.0	0.028098928217623748	false
T21C9.4	N/A	N/A	N/A	N/A	false
Y17G7B.9	N/A	N/A	N/A	N/A	false
Y17G7B.7	0.8900458883216963	0.9125231740827792	1.0	0.024755439910403295	false
Y17G7B.4	0.8181818181818181	N/A	N/A	0.22222222222222218	true
Y17G7B.3	0.8533580787941029	0.9745597382387942	1.0	0.06430304894130692	false
B0310.5	0.7404306781413054	N/A	N/A	0.20050073438475036	true
C34E10.4b	N/A	N/A	N/A	N/A	false
R09B3.5	0.7599871699491748	0.17540310868913872	1.0	0.015352266965988544	false
F01G4.3	N/A	N/A	N/A	N/A	false
R09B3.4	0.556972318686548	4.335170515561703E-5	0.0	0.6718727977052676	true
F01G4.2	0.8862552110274882	0.24701794130544008	1.0	0.006570015835609533	false
R09B3.3	0.8760878142667995	0.8873405052020816	1.0	0.04914051034014069	false
F01G4.1	0.8063223875961405	0.998920717632425	1.0	0.13878835762579844	false
R09B3.2	0.8711605979213618	0.0716932314547549	0.9113003319382307	0.02771435454022817	false
R08D7.3	0.860188346162124	0.5273365971323615	1.0	0.03327540141631688	false
Y51A2D.7b	N/A	N/A	N/A	N/A	false
R08D7.1	N/A	N/A	N/A	N/A	false
F11G11.13	0.6692380198353878	0.01825149965453487	0.4006798181918092	0.17608376184240368	false
B0280.1b	N/A	N/A	N/A	N/A	false
B0280.1a	N/A	N/A	N/A	N/A	false
B0213.15b	N/A	N/A	N/A	N/A	false
R05A10.1b	0.875	N/A	N/A	0.14285714285714285	false
B0213.15a	N/A	N/A	N/A	N/A	false
R05A10.1a	0.875	N/A	N/A	0.14285714285714285	false
C41C4.8	0.9022915065951841	0.9978554000843874	1.0	0.07072485852223837	false
Y39E4B.3c	0.8374266037877995	0.9599350127538546	1.0	0.08525607801644026	false
Y39E4B.3b	0.8374266037877995	0.9599350127538546	1.0	0.08525607801644026	false
Y39E4B.3a	0.8374266037877995	0.9599350127538546	1.0	0.08525607801644026	false
F38E11.7	N/A	N/A	N/A	N/A	false
C35A5.11a	N/A	N/A	N/A	N/A	false
H15N14.2b	0.8701939606145533	0.30035363136454946	1.0	0.004057907843170218	false
F38E11.5	0.8840542575480728	0.8114738857255646	1.0	0.04000355819031867	false
H15N14.2a	0.8701939606145533	0.30035363136454946	1.0	0.004057907843170218	false
Y105C5B.28c	0.8926882150821587	0.37998790293732887	1.0	0.009430179157748332	false
F38E11.3	1.0	N/A	N/A	0.0	false
Y105C5B.28b	0.897017346906126	0.2454666409209154	1.0	0.010564888403043763	false
F38E11.2	N/A	N/A	N/A	N/A	false
K10H10.3a	N/A	N/A	N/A	N/A	false
Y105C5B.28a	0.897017346906126	0.2454666409209154	1.0	0.010564888403043763	false
F38E11.1	0.8058082438567769	0.303548826430824	1.0	0.02034905038482018	false
C18A3.6b	0.8025207922677097	N/A	N/A	0.06524849293818986	false
C18A3.6a	0.8025207922677097	N/A	N/A	0.06524849293818986	false
F14E5.2b	0.7398260777824248	0.3899390587559291	1.0	0.06937939812800921	false
F14E5.2a	0.7398260777824248	0.3899390587559291	1.0	0.06937939812800921	false
K05F6.11	N/A	N/A	N/A	N/A	false
K03A1.2b	0.8578806472395186	0.5926184884779104	1.0	0.048956629428834636	false
C35D10.6	N/A	N/A	N/A	N/A	false
K03A1.2a	0.8578806472395186	0.5926184884779104	1.0	0.048956629428834636	false
F57B9.6b	0.9167425192636185	0.41447739500686953	1.0	0.011254281997739972	false
K01D12.12	0.4728405399905892	0.001335040115807509	0.061702626641651034	0.28495507193341874	true
C35D10.4	0.7754427008601262	N/A	N/A	0.04902955913565812	false
F57B9.6a	0.9196376840878702	0.14157211223175642	1.0	0.006425212216695188	false
B0212.3	N/A	N/A	N/A	N/A	false
K01D12.11	N/A	N/A	N/A	N/A	false
H15N14.1e	0.6816461905585793	0.046336695894394056	0.7026985851119355	0.0939096403170911	false
B0212.1	N/A	N/A	N/A	N/A	false
H15N14.1d	0.6816461905585793	0.046336695894394056	0.7026985851119355	0.0939096403170911	false
C35D10.1	N/A	N/A	N/A	N/A	false
H15N14.1c	0.6932245549680305	0.06049248915757571	0.8402649830301242	0.09127573583534855	false
C18A3.5f	0.8270721655701916	0.825777116170839	1.0	0.06982256169802736	false
C18A3.5e	0.8342996142514385	0.9124008654054421	1.0	0.07929350219946636	false
C18A3.5c	N/A	N/A	N/A	N/A	false
C18A3.5b	0.8453159479623763	0.7908664048291597	1.0	0.04356969441242634	false
C18A3.5a	0.8421567950155218	0.9229779905693324	1.0	0.04250249833671515	false
F15E6.6	N/A	N/A	N/A	N/A	false
C18H2.1	N/A	N/A	N/A	N/A	false
K08E3.4	0.769795480736355	0.986126521514352	1.0	0.14867251373305668	false
F15E6.1	N/A	N/A	N/A	N/A	false
K08E3.1	N/A	N/A	N/A	N/A	false
F30A10.5b	0.8123377952657813	0.6661372853406895	1.0	0.07859454948200027	false
F30A10.5a	0.8123377952657813	0.6661372853406895	1.0	0.07859454948200027	false
F54F11.2b	0.8141433889310608	0.6657766546876158	1.0	0.03694697383679048	false
T08G11.1b	0.8772994066798506	0.9897859433264014	1.0	0.08058434130809511	false
F54F11.2a	0.8124198171036	0.6657766546876158	1.0	0.034730582627094664	false
T08G11.1a	0.8797060502401579	0.9875255646810676	1.0	0.07998356438772654	false
F56G4.5	N/A	N/A	N/A	N/A	false
T25B6.2	0.7699869800583617	0.5292711007880272	1.0	0.0833153133310946	false
F44D12.7	0.7006673298289664	N/A	N/A	0.22152136651256252	true
F44D12.5	0.7006673298289664	N/A	N/A	0.22152136651256252	true
F44D12.3	0.7006673298289664	N/A	N/A	0.22152136651256252	true
F44D12.2	N/A	N/A	N/A	N/A	false
C55A6.5	N/A	N/A	N/A	N/A	false
F25H2.9	0.893642370562169	0.7199697709744896	1.0	0.028685058869818144	false
F25H2.5	0.8534549469056082	0.9304434453420061	1.0	0.05154788335385843	false
F25H2.4	0.5286615946322906	0.007609162458207107	0.1924811497752133	0.13815463274089282	false
F46B6.7	0.8103293216925747	0.16889313567875452	1.0	0.005158639490675729	false
Y46G5A.19b	0.5357142857142857	0.9985471882323708	1.0	0.3333333333333333	true
F25H2.1	0.858246116994864	0.29852251143365766	1.0	0.027777219159676878	false
Y46G5A.19a	0.5357142857142857	0.9985471882323708	1.0	0.3333333333333333	true
ZK632.1b	0.5021378870618537	N/A	N/A	0.08255931133543667	false
ZK632.1a	0.4544274705124638	0.07275058628148068	0.9162137438383462	0.7159430460031051	true
R11.1	N/A	N/A	N/A	N/A	false
C34E10.11	N/A	N/A	N/A	N/A	false
C50F2.4	0.7689394756230392	0.451300585666195	1.0	0.0161856767103261	false
R07B7.8	N/A	N/A	N/A	N/A	false
ZK863.7a	N/A	N/A	N/A	N/A	false
C50F2.3	N/A	N/A	N/A	N/A	false
R07B7.5	N/A	N/A	N/A	N/A	false
F15B10.2	N/A	N/A	N/A	N/A	false
H27A22.1b	0.6787878787878787	N/A	N/A	0.11607142857142852	false
H27A22.1a	0.6787878787878787	N/A	N/A	0.11607142857142852	false
Y53H1C.2c	N/A	N/A	N/A	N/A	false
Y53H1C.2a	N/A	N/A	N/A	N/A	false
T24B8.2	N/A	N/A	N/A	N/A	false
K04F10.1	N/A	N/A	N/A	N/A	false
K03B4.1	N/A	N/A	N/A	N/A	false
B0523.5	N/A	N/A	N/A	N/A	false
C56C10.10	N/A	N/A	N/A	N/A	false
F40F11.1	0.8966193552141536	0.44792893893202407	1.0	0.01705648074047418	false
F55D10.2	0.8905099909236026	0.9498414184057606	1.0	0.05212307649754095	false
F55D10.1	0.8750902640377444	0.9933739365267498	1.0	0.05885388015008973	false
F52C9.8g	N/A	N/A	N/A	N/A	false
F52C9.8c	N/A	N/A	N/A	N/A	false
F52C9.8b	N/A	N/A	N/A	N/A	false
Y62E10A.6	N/A	N/A	N/A	N/A	false
R06B9.4	N/A	N/A	N/A	N/A	false
Y62E10A.2	N/A	N/A	N/A	N/A	false
Y62E10A.1	0.9178666064535754	0.08500175142908444	1.0	0.018695713357992364	false
F30A10.6	N/A	N/A	N/A	N/A	false
H12D21.7c	0.8822203762263365	0.2231193582511821	1.0	0.0014869831129389647	false
H12D21.7b	0.8822203762263365	0.2231193582511821	1.0	0.0014869831129389647	false
H12D21.7a	0.8822203762263365	0.2231193582511821	1.0	0.0014869831129389647	false
F30A10.1	N/A	N/A	N/A	N/A	false
F08G2.3	0.8489568200254185	0.020079363531868746	0.4167300476259201	0.040704215770645924	false
F08G2.2	0.8586051000150383	0.02548685649909904	0.47463558955116175	0.017370205863796513	false
F08G2.1	0.9132193406049359	0.935002827941711	1.0	0.03813749804493182	false
Y51A2D.14	N/A	N/A	N/A	N/A	false
Y51A2D.11	0.6666666666666666	0.5020864885086563	1.0	0.041666666666666685	false
T02H6.2	N/A	N/A	N/A	N/A	false
F25E2.2b	0.75	N/A	N/A	0.1697250257391052	false
F25E2.2a	0.6461667992223644	0.2541343221230725	1.0	0.18324361072151898	false
F54G8.3	N/A	N/A	N/A	N/A	false
F30A10.14	N/A	N/A	N/A	N/A	false
W01A11.6	N/A	N/A	N/A	N/A	false
F30A10.10	N/A	N/A	N/A	N/A	false
W01A11.1	0.8144852456498051	0.099486021806165	1.0	0.03555074726780925	false
T13C5.5	0.8137922932330828	4.829837414974039E-4	0.061702626641651034	0.1434700583249738	false
EGAP2.3	0.6549830292968237	0.9980722713164116	1.0	0.2873712557060466	true
T27A10.3b	N/A	N/A	N/A	N/A	false
T27A10.3a	N/A	N/A	N/A	N/A	false
F54F3.1c	0.7843215284719807	0.9712116782615753	1.0	0.11923135826665303	false
F54F3.1b	0.7843215284719807	0.9712116782615753	1.0	0.11923135826665303	false
F54F3.1a	0.7856205196867942	0.9774934587331563	1.0	0.11627940941386301	false
Y37D8A.9b	0.6531562263894393	N/A	N/A	0.10367361082779239	false
Y53F4B.37	N/A	N/A	N/A	N/A	false
Y37D8A.9a	0.6531562263894393	N/A	N/A	0.10367361082779239	false
F59F3.1	N/A	N/A	N/A	N/A	false
K07A1.8	0.8460869636752391	0.668285313748092	1.0	0.03416218097432885	false
Y53F4B.35	N/A	N/A	N/A	N/A	false
Y53F4B.33	0.5539069341072571	N/A	N/A	N/A	false
W03F9.1	0.7174358582022998	N/A	N/A	0.08897225249884456	false
Y53F4B.32	N/A	N/A	N/A	N/A	false
T07D4.4e	N/A	N/A	N/A	N/A	false
Y53F4B.31	0.8336430625899449	0.0576259115224475	0.8240195173470833	0.026750078715005766	false
T07D4.4d	N/A	N/A	N/A	N/A	false
Y53F4B.30	0.8418481979636353	0.013767298147108633	0.3259315780496782	0.0513057907781673	false
T07D4.4c	N/A	N/A	N/A	N/A	false
K07A1.2	0.826043403648931	0.8786661855535955	1.0	0.07799157733898791	false
T07D4.4b	N/A	N/A	N/A	N/A	false
T07D4.4a	N/A	N/A	N/A	N/A	false
F36H12.11	N/A	N/A	N/A	N/A	false
T01H8.2	N/A	N/A	N/A	N/A	false
ZK809.3	0.8465991941059862	0.9982381282953219	1.0	0.10405916944532685	false
Y53F4B.29	0.8247343299771416	0.004670012991026088	0.14725668879183942	0.08242033425467424	false
ZK809.1	N/A	N/A	N/A	N/A	false
C06A6.5	N/A	N/A	N/A	N/A	false
R07E3.1b	0.4974853551918651	0.004013748931853529	0.13341108463059684	0.45404243995882426	true
Y53F4B.22	0.7683852934749814	0.006702372074263124	0.1694765478424015	0.10622683545106806	false
C06A6.3	N/A	N/A	N/A	N/A	false
R07E3.1a	0.4974853551918651	0.004013748931853529	0.13341108463059684	0.45404243995882426	true
B0403.4	0.8227357212258682	0.27902520360668676	1.0	0.004949550260224376	false
T09A5.11	0.9193412449481633	0.8893404607252641	1.0	0.036151073173438505	false
F35F10.1	N/A	N/A	N/A	N/A	false
ZC204.12	0.6877410226522858	N/A	N/A	N/A	false
Y73B3A.12	0.7270265906903051	N/A	N/A	0.09338374633036534	false
F16H6.10	N/A	N/A	N/A	N/A	false
ZC97.1a	N/A	N/A	N/A	N/A	false
C52G5.2	N/A	N/A	N/A	N/A	false
Y53F4B.18	N/A	N/A	N/A	N/A	false
M117.3	0.6294975436820447	0.40540564814851754	1.0	0.05521883526270384	false
M117.2	0.9380634668148253	0.9181869300326577	1.0	0.031262070819973155	false
C06A6.4b	0.8150938979482423	0.9129676698481162	1.0	0.07228855424788304	false
C06A6.4a	0.8186133516414063	0.8988779903958375	1.0	0.07245029331539629	false
Y38F2AR.9	N/A	N/A	N/A	N/A	false
Y38F2AR.2	N/A	N/A	N/A	N/A	false
C01B10.9	N/A	N/A	N/A	N/A	false
F08B6.4c	0.9024224904048037	0.6092662132055559	1.0	0.023673770344069513	false
C01B10.8	0.7150251844077651	0.028141637883268303	0.5199268351497116	0.11102108990196476	false
F08B6.4b	0.902382918816452	0.7527138615985359	1.0	0.023674599281893333	false
F08B6.4a	0.9024224904048037	0.6092662132055559	1.0	0.023673770344069513	false
F54C4.2	N/A	N/A	N/A	N/A	false
F54C4.1	N/A	N/A	N/A	N/A	false
T22F3.4	0.9093419991842218	0.7935016434673381	1.0	0.03361007385057269	false
Y45F10D.7	N/A	N/A	N/A	N/A	false
C01B10.3	0.517086354911779	0.013009653183677349	0.3127065156013771	0.18693667871673178	false
ZK688.9	N/A	N/A	N/A	N/A	false
Y45F10D.4	N/A	N/A	N/A	N/A	false
ZK688.3	0.8202586992067852	0.9391250284069952	1.0	0.04294739914319425	false
F35E12.6	N/A	N/A	N/A	N/A	false
C53B4.7e	0.8133837428905812	0.025617106886927837	0.47463558955116175	0.07808228554560076	false
C53B4.7d	0.8133837428905812	0.025617106886927837	0.47463558955116175	0.07808228554560076	false
C53B4.7c	0.8133837428905812	0.025617106886927837	0.47463558955116175	0.07808228554560076	false
C53B4.7b	0.8133837428905812	0.025617106886927837	0.47463558955116175	0.07808228554560076	false
C53B4.7a	0.8133837428905812	0.025617106886927837	0.47463558955116175	0.07808228554560076	false
W07E6.4	0.7627399857597076	0.9988446208726357	1.0	0.18138835070527437	false
W07E6.2	N/A	N/A	N/A	N/A	false
W07E6.1	0.9358265491237516	0.918212359860194	1.0	0.031910418395623946	false
R09A8.3	0.4002637461161922	N/A	N/A	0.8711993641623222	true
T01G1.1c	N/A	N/A	N/A	N/A	false
T01G1.1a	N/A	N/A	N/A	N/A	false
F47B10.8d	N/A	N/A	N/A	N/A	false
F47B10.8c	N/A	N/A	N/A	N/A	false
F47B10.8b	N/A	N/A	N/A	N/A	false
F47B10.8a	N/A	N/A	N/A	N/A	false
T05G5.6	0.8378922209667378	0.4889149671650075	1.0	0.036438584165700415	false
K11E4.4b	N/A	N/A	N/A	N/A	false
K11E4.4a	N/A	N/A	N/A	N/A	false
Y39A1C.4	N/A	N/A	N/A	N/A	false
F42G8.12	0.9430767097798773	0.771922527930686	1.0	0.011788966037700802	false
Y39A1C.3	0.8941541669816437	0.7906301481562579	1.0	0.03589479640012313	false
K08F8.4b	0.7584306484960219	7.869443953159931E-5	0.0	0.18644210873404715	false
K08F8.4a	0.7604746482039192	1.2380692566402174E-4	0.0	0.17028905786538828	false
T22D1.9	0.887336534898408	0.2278898010179271	1.0	0.008824839381093831	false
C51E3.9b	0.5662098900858982	3.830494640336439E-5	0.0	0.5155900755188392	true
C51E3.9a	0.5663632456485841	7.160273416070143E-5	0.0	0.5108947704292456	true
T22D1.4	0.9263432426704024	0.9822906009204863	1.0	0.04451142819133353	false
ZK742.5	0.7721405430584631	N/A	N/A	0.26569417549047025	true
ZK742.4	N/A	N/A	N/A	N/A	false
ZK666.7	N/A	N/A	N/A	N/A	false
C41G11.1b	N/A	N/A	N/A	N/A	false
C41G11.1a	N/A	N/A	N/A	N/A	false
T20H9.6	N/A	N/A	N/A	N/A	false
F21F8.7	0.8941220795894074	0.8919951821239321	1.0	0.04405443409796144	false
K08D12.1	0.8415592988689636	0.9598213142676173	1.0	0.06343877305180042	false
F21F8.3	0.8692632681662893	0.9564428362461215	1.0	0.0613455499512279	false
T20G5.11	N/A	N/A	N/A	N/A	false
F37B4.7	N/A	N/A	N/A	N/A	false
C29F3.7b	N/A	N/A	N/A	N/A	false
K08D8.6	0.4743643611756662	N/A	N/A	0.5057744062294777	true
C29F3.7a	N/A	N/A	N/A	N/A	false
K08D8.3	N/A	N/A	N/A	N/A	false
F33D11.11	0.8740481785933589	0.4597711145510444	1.0	0.017136282529013527	false
F33D11.10	0.8524799609963686	0.9931935767968912	1.0	0.058026315914733215	false
Y102A11A.5	N/A	N/A	N/A	N/A	false
C51E3.7c	0.7159745897871506	0.5462088480752382	1.0	0.051105416899033564	false
W08E12.7	0.9036867641454522	0.9138289872970096	1.0	0.02457855605182511	false
C51E3.7b	0.7188221200398514	0.6591423429010371	1.0	0.0680295169933271	false
T19E7.6	N/A	N/A	N/A	N/A	false
C51E3.7a	0.7227942565277137	0.1990207032278115	1.0	0.031007332091703737	false
R53.1d	N/A	N/A	N/A	N/A	false
R53.1c	N/A	N/A	N/A	N/A	false
R53.1b	N/A	N/A	N/A	N/A	false
R53.1a	N/A	N/A	N/A	N/A	false
T23G11.7b	N/A	N/A	N/A	N/A	false
Y54E10BR.6	N/A	N/A	N/A	N/A	false
T20F7.6	N/A	N/A	N/A	N/A	false
Y54E10BR.5	N/A	N/A	N/A	N/A	false
C47G2.5c	N/A	N/A	N/A	N/A	false
C47G2.5b	N/A	N/A	N/A	N/A	false
C47G2.5a	N/A	N/A	N/A	N/A	false
ZK1320.9	0.8138854158678667	0.11934751761272949	1.0	0.030737615480957027	false
F53A9.10b	0.9101042146511903	0.7264936957768344	1.0	0.013129041770403298	false
C24A3.2b	N/A	N/A	N/A	N/A	false
F53A9.10a	0.9133479535190295	0.5077768553238677	1.0	0.015837897736742792	false
C24A3.2a	N/A	N/A	N/A	N/A	false
C03G5.1	0.9182600606485047	0.9980561249924548	1.0	0.053385794140012405	false
Y46H3C.4	0.8735449735449735	N/A	N/A	0.10963052695336155	false
E02H4.3b	N/A	N/A	N/A	N/A	false
ZK1320.3	N/A	N/A	N/A	N/A	false
E02H4.3a	N/A	N/A	N/A	N/A	false
ZK1320.2	0.6994617426465743	0.6271647471969947	1.0	0.06512750412647116	false
Y37D8A.22	N/A	N/A	N/A	N/A	false
F31F4.15	N/A	N/A	N/A	N/A	false
Y47D3A.27	N/A	N/A	N/A	N/A	false
Y46C8AL.5	1.0	N/A	N/A	0.0	false
Y47D3A.25	0.9278312163512967	N/A	N/A	N/A	false
T23G11.6b	N/A	N/A	N/A	N/A	false
T23G11.6a	N/A	N/A	N/A	N/A	false
Y46C8AL.3	N/A	N/A	N/A	N/A	false
F15B9.1	0.7053148385091512	0.9978487438869293	1.0	0.19335346338943013	false
Y47D3A.21	0.5751531879329927	0.0063898690264345935	0.1684314943461285	0.2735143607002512	true
Y71G12B.25	N/A	N/A	N/A	N/A	false
F08H9.7	N/A	N/A	N/A	N/A	false
Y71G12B.24	N/A	N/A	N/A	N/A	false
T21C12.2	0.9115055499298825	0.01792760760250472	0.3951042142935973	0.017878585819925623	false
C34C12.8	0.7944769332594172	0.9999777565195047	1.0	0.158678948477031	false
C34C12.6	N/A	N/A	N/A	N/A	false
Y37D8A.19	0.7558275992071863	0.9988480283115211	1.0	0.15090096785682716	false
C34C12.5	0.8174175570422021	0.6358341991213496	1.0	0.02624064981510153	false
Y37D8A.18	0.7525641703473033	N/A	N/A	N/A	false
Y37D8A.17	N/A	N/A	N/A	N/A	false
C34C12.3	N/A	N/A	N/A	N/A	false
C34C12.1	N/A	N/A	N/A	N/A	false
Y37D8A.14	0.878628533171658	0.7904886705707472	1.0	0.0034128425329413327	false
C14B4.2	N/A	N/A	N/A	N/A	false
C35B1.5	0.8851366047165038	0.4413073451565598	1.0	0.010465592055304852	false
Y37D8A.10	N/A	N/A	N/A	N/A	false
C35B1.1	N/A	N/A	N/A	N/A	false
H20J04.8	0.7047879274086795	0.012707470943315893	0.30912405030371704	0.13537795313968987	false
F08G12.2	N/A	N/A	N/A	N/A	false
H20J04.5	0.824165191753041	0.24947744676261674	1.0	0.006750958350284561	false
Y47D3A.16	N/A	N/A	N/A	N/A	false
Y47D3A.15	N/A	N/A	N/A	N/A	false
H20J04.2	N/A	N/A	N/A	N/A	false
B0495.7	N/A	N/A	N/A	N/A	false
B0495.5	0.7397897718261063	0.7060612136387872	1.0	0.14977516458401274	false
ZK622.5	N/A	N/A	N/A	N/A	false
ZK546.7	0.7537326978841232	0.04715878854964572	0.705780783556225	0.07319259015059056	false
R05C11.3	0.7914168987297334	0.04257910147464182	0.6751753386442443	0.0794107947962383	false
F32D8.12c	0.7817848529086864	0.2651746576316803	1.0	0.024577873783383962	false
ZK546.6	0.8826423809938895	0.9040293677016492	1.0	0.03513405029460164	false
Y71G12B.14	0.7813020202786817	0.009641868586106963	0.23172764227642276	0.07746670075082071	false
F32D8.12b	0.7764479299444587	0.053861484725103353	0.770994502989602	0.041449433564276564	false
F32D8.12a	0.7748415431338358	0.03169346329128714	0.5623436990933705	0.043490545748889976	false
ZC518.3d	N/A	N/A	N/A	N/A	false
ZK546.3	0.8846784604720265	0.8647593679358454	1.0	0.035978783986771234	false
ZC518.3c	0.6330057649426634	N/A	N/A	0.24487572536975452	true
F21D5.3b	N/A	N/A	N/A	N/A	false
Y71G12B.10	0.6860095357001432	0.009849580120403626	0.23736966751760835	0.13098825069484163	false
ZC518.3b	0.6330057649426634	N/A	N/A	0.24487572536975452	true
