Protein	Corr_DrugRep_avg_ContRep_avg	PValue	FDR	Fold-change 	Fold-change 
C27B7.8	0.8379307834009473	0.4298127004028276	1.0	0.008045524735138226	false
C54D1.5	0.539909845791238	0.9753059655454058	1.0	0.3113760108412057	true
F38B2.1d	0.7602701887584055	0.8930005202097038	1.0	0.08812394916588752	false
C54D1.4	0.7278505547192237	0.9360562228749857	1.0	0.12626297962248353	false
F38B2.1c	0.7602701887584055	0.8930005202097038	1.0	0.08812394916588752	false
F38B2.1b	0.7602701887584055	0.8930005202097038	1.0	0.08812394916588752	false
F38B2.1a	0.7602701887584055	0.8930005202097038	1.0	0.08812394916588752	false
C27B7.2	N/A	N/A	N/A	N/A	false
F45E1.6	0.8086517309126536	0.8297031829099993	1.0	0.08106991398692705	false
C48B4.1	0.7555969115953557	0.45386437569564947	1.0	0.020367806219608067	false
K01D12.6	N/A	N/A	N/A	N/A	false
Y43F8B.3g	N/A	N/A	N/A	N/A	false
C01G6.3	0.7613556994388827	N/A	N/A	0.13410635803663096	false
Y43F8B.3f	N/A	N/A	N/A	N/A	false
C05D9.9b	0.6666666666666666	N/A	N/A	0.0	false
Y43F8B.3e	N/A	N/A	N/A	N/A	false
C05D9.9a	N/A	N/A	N/A	N/A	false
Y43F8B.3d	N/A	N/A	N/A	N/A	false
Y43F8B.3c	N/A	N/A	N/A	N/A	false
Y43F8B.3b	N/A	N/A	N/A	N/A	false
Y43F8B.3a	N/A	N/A	N/A	N/A	false
R05G6.8	N/A	N/A	N/A	N/A	false
F33D4.2h	N/A	N/A	N/A	N/A	false
R05G6.7	0.9289723308715603	0.904189037779619	1.0	0.03128004410556022	false
F33D4.2g	N/A	N/A	N/A	N/A	false
F33D4.2f	N/A	N/A	N/A	N/A	false
F33D4.2e	N/A	N/A	N/A	N/A	false
F33D4.2d	N/A	N/A	N/A	N/A	false
F33D4.2a	N/A	N/A	N/A	N/A	false
D2096.2b	N/A	N/A	N/A	N/A	false
D2096.2a	N/A	N/A	N/A	N/A	false
H04D03.3	N/A	N/A	N/A	N/A	false
T20H4.3b	0.902585509348767	0.9138265133948378	1.0	0.035273343150557704	false
T20H4.3a	0.9147443423139291	0.8548857084027233	1.0	0.03417897594997749	false
F07F6.4	0.6099207230257582	N/A	N/A	0.19158665607441067	false
F48F7.1b	0.8059171592988613	0.05013109313342745	0.7536665014690787	0.04728758359140174	false
F54D8.2	0.8977417023910067	0.9171145035264902	1.0	0.04573219728059732	false
F48F7.1a	0.8059171592988613	0.05013109313342745	0.7536665014690787	0.04728758359140174	false
F54D8.1	N/A	N/A	N/A	N/A	false
T12D8.10	0.6595809165172571	0.003334403740585508	0.08136275075768509	0.2185167564233999	true
R10E11.1c	N/A	N/A	N/A	N/A	false
C26B9.5	0.6674401437578003	0.5287362238040579	1.0	0.05709829110604542	false
R10E11.1a	N/A	N/A	N/A	N/A	false
C26B9.3	0.7071249828602769	0.9862501083386214	1.0	0.20999115290923845	true
F02E9.1	N/A	N/A	N/A	N/A	false
Y43F8B.1e	0.7780969728182249	0.6453795946256549	1.0	0.06006008440329746	false
Y43F8B.1d	0.7780969728182249	0.6453795946256549	1.0	0.06006008440329746	false
Y43F8B.1c	0.7542769877585623	N/A	N/A	0.06785946833768224	false
Y43F8B.1b	0.7314693580877761	N/A	N/A	0.12175246359555929	false
F32E10.6	0.7323232323232324	N/A	N/A	0.034482758620689724	false
Y43F8B.1a	0.7378278834215903	N/A	N/A	0.11443531000764998	false
F32E10.4	0.8362325151530343	0.9496549589089369	1.0	0.06679207492239177	false
F43H9.2b	N/A	N/A	N/A	N/A	false
F32E10.3	N/A	N/A	N/A	N/A	false
R11A8.6	0.9029766055749228	0.4814451830547568	1.0	0.021582013249255544	false
F43H9.2a	N/A	N/A	N/A	N/A	false
R11A8.5	N/A	N/A	N/A	N/A	false
F32E10.1	N/A	N/A	N/A	N/A	false
W03C9.3	0.9003531596093136	0.9372525602169077	1.0	0.03823019039561708	false
Y105C5B.9	0.8357574690469312	0.012618783013909786	0.19131153399446083	0.06389335045949052	false
T27F2.1	0.8998854773144997	N/A	N/A	0.005418942265806521	false
Y105C5B.5	0.859231703749287	0.3845262365467434	1.0	0.02671503317983719	false
F33H2.6	0.7015681933345567	0.05938790196778434	0.8573140734761552	0.09850566783541732	false
F33H2.5	N/A	N/A	N/A	N/A	false
F28D1.7	0.8975728504416609	0.408799532857224	1.0	0.01968102009872469	false
F33H2.3	0.8102543584577223	0.9967487372110838	1.0	0.11599004031278114	false
F26H9.8	N/A	N/A	N/A	N/A	false
T22E5.5	0.9038997204960814	0.9469110146798075	1.0	0.048856080953798446	false
F26H9.6	0.7916700785565695	0.28360699168257947	1.0	0.0034403328471901535	false
F26H9.5	0.7797781229559404	0.2553916312739444	1.0	0.0036758521526866453	false
D1025.2	0.7451680950232608	0.7693694745296137	1.0	0.07540848882852418	false
F26H9.4	N/A	N/A	N/A	N/A	false
F58G11.2c	N/A	N/A	N/A	N/A	false
F58G11.2b	N/A	N/A	N/A	N/A	false
F58G11.2a	N/A	N/A	N/A	N/A	false
K09C8.5	N/A	N/A	N/A	N/A	false
T25G12.13	N/A	N/A	N/A	N/A	false
F42G9.2	0.8666888743964977	0.7420127866706454	1.0	0.04321977915206783	false
W04G3.5b	0.5672141656755495	0.036632934931093666	0.5413470097643144	0.2782137733407546	true
T01B11.2b	N/A	N/A	N/A	N/A	false
W04G3.5a	0.5672141656755495	0.036632934931093666	0.5413470097643144	0.2782137733407546	true
T01B11.2a	0.33103526210259204	9.465779860888463E-5	0.0	1.3477312841009619	true
Y45G12B.3	0.8660391800807767	0.056492915591361235	0.8313144409285654	0.022848613918495023	false
Y40B10A.1b	0.8342293329592566	0.712834112348775	1.0	0.04300964172315401	false
Y40B10A.1a	0.8342293329592566	0.712834112348775	1.0	0.04300964172315401	false
F37C4.5b	0.8727969944774476	0.7860922907671999	1.0	0.05172029734665931	false
F37C4.5a	0.9001274280456496	0.9931741759426684	1.0	0.05066709757876764	false
M88.2	0.776196171394101	N/A	N/A	0.16659797499559648	false
M88.1	0.7424610113568448	0.9863945742760567	1.0	0.17114834472560056	false
F58G11.1b	0.7416806352142772	0.20547104202087108	1.0	0.023239995676012586	false
K11B4.1	0.6190476190476191	N/A	N/A	N/A	false
F58G11.1a	0.7416806352142772	0.20547104202087108	1.0	0.023239995676012586	false
Y66A7A.6	0.7411439133714136	0.6226486972252262	1.0	0.08641130286622893	false
Y55F3AM.3c	N/A	N/A	N/A	N/A	false
K06C4.13	0.8508937411511585	0.04292378313968356	0.6455947095647652	0.0383352219895356	false
K06C4.12	0.9133015827659109	0.9326231207166336	1.0	0.038224113082302065	false
Y55F3AM.3a	N/A	N/A	N/A	N/A	false
K06C4.11	0.8514676835790506	0.028833292465644703	0.4209355384152132	0.025898297967414625	false
K06C4.10	0.8971796899215847	0.985461729881342	1.0	0.04435230889886114	false
F10E7.11	N/A	N/A	N/A	N/A	false
Y95B8A.8	N/A	N/A	N/A	N/A	false
Y95B8A.5	N/A	N/A	N/A	N/A	false
R01H10.3d	0.725749966855294	0.8734744920775902	1.0	0.12400749563287468	false
R01H10.3c	0.7279648059850382	0.8584408238774809	1.0	0.12402189206568769	false
R01H10.3b	0.725749966855294	0.8734744920775902	1.0	0.12400749563287468	false
R01H10.3a	0.7263519262818129	0.8584408238774809	1.0	0.12207676428446279	false
B0379.1a	N/A	N/A	N/A	N/A	false
C32F10.1b	0.9221625188653452	N/A	N/A	N/A	false
C32F10.1a	0.8162672700649589	N/A	N/A	N/A	false
Y37E11C.1	0.5816364920881729	N/A	N/A	0.5357687719313668	true
Y54E2A.11b	0.8705970860616786	0.3707141085970999	1.0	0.01793413101669413	false
Y54E2A.11a	0.9147068467060713	0.42543776680301304	1.0	0.008399987595400072	false
C36A4.9b	0.7507751155111566	0.7431817244209874	1.0	0.0422771361962157	false
C36A4.9a	0.7478517214759036	0.6119640340891918	1.0	0.047323437788599834	false
F35C12.3c	N/A	N/A	N/A	N/A	false
F35C12.3b	N/A	N/A	N/A	N/A	false
T28F12.3	N/A	N/A	N/A	N/A	false
F35C12.3a	N/A	N/A	N/A	N/A	false
F58A3.5	0.9017826005416762	0.9456511788782213	1.0	0.03786055432805697	false
ZK370.4b	N/A	N/A	N/A	N/A	false
ZK370.4a	N/A	N/A	N/A	N/A	false
H37N21.1	N/A	N/A	N/A	N/A	false
F52H3.5	N/A	N/A	N/A	N/A	false
Y54H5A.2	0.8037679957585886	0.012048718525177655	0.18273986801191303	0.07899564944939609	false
Y54H5A.1	N/A	N/A	N/A	N/A	false
C42C1.15	N/A	N/A	N/A	N/A	false
F52H3.1	0.7725879520238523	0.3860875866838289	1.0	0.0077204756229076864	false
C42C1.14	0.9127014517753063	0.9936163463398666	1.0	0.06685518071314175	false
F56D12.5b	N/A	N/A	N/A	N/A	false
F56D12.5a	0.887200381361589	0.9632751919661868	1.0	0.05949148003015745	false
ZK370.3b	0.6805555555555556	0.9920321598356944	1.0	0.22448979591836735	true
T27A10.6	N/A	N/A	N/A	N/A	false
T02E1.5c	N/A	N/A	N/A	N/A	false
ZK370.3a	0.6805555555555556	0.9920321598356944	1.0	0.22448979591836735	true
T02E1.5b	0.7622691978883172	0.003179137128222732	0.08136275075768509	0.10078907883861851	false
T02E1.5a	0.7622691978883172	0.003179137128222732	0.08136275075768509	0.10078907883861851	false
R13H4.3	N/A	N/A	N/A	N/A	false
W04G3.1b	0.7777381555772124	0.21519302416939862	1.0	0.028659298913524547	false
W04G3.1a	0.7980364407824743	0.2875782919338115	1.0	0.04366334044967561	false
F42C5.9	0.810479289282962	0.0988899684724652	1.0	0.0226007636529934	false
ZK1236.2	N/A	N/A	N/A	N/A	false
F42C5.8	0.9483507067551619	0.6494044339748558	1.0	0.01005212920468635	false
F42C5.7	N/A	N/A	N/A	N/A	false
F53G2.4b	N/A	N/A	N/A	N/A	false
F53G2.4a	N/A	N/A	N/A	N/A	false
Y55F3AM.15	0.6888953194949908	0.14396273480390825	1.0	0.03222496209525968	false
C01B10.6b	0.8335400385475499	0.7365182115629401	1.0	0.043243895938542436	false
C01B10.6a	0.8335400385475499	0.7365182115629401	1.0	0.043243895938542436	false
Y55F3AM.13	0.7569346291459181	0.5790923740755642	1.0	0.04132457409999264	false
Y55F3AM.12	N/A	N/A	N/A	N/A	false
K08A8.3	N/A	N/A	N/A	N/A	false
F01G4.6b	0.9207988865514184	0.5549575311985868	1.0	0.024463385767925422	false
F01G4.6a	0.9244062028199448	0.5814299585055553	1.0	0.022161940264491437	false
R05H10.5	0.8782755003938325	0.07469346343614548	0.9596790487851433	0.024228373288520084	false
F56C9.7	N/A	N/A	N/A	N/A	false
K07C11.9	N/A	N/A	N/A	N/A	false
F56C9.1	0.8647097330318205	0.14884695386273078	1.0	0.01056676412448154	false
C14A6.1	N/A	N/A	N/A	N/A	false
K07C11.5	0.8870088709493679	0.9836461104290662	1.0	0.060557018216366554	false
K07C11.4	0.6857701879863646	0.011978911837537617	0.18273986801191303	0.14418736879122745	false
K07C11.3	0.7835934718228718	0.9376553881543641	1.0	0.13274901764206046	false
E02A10.1	0.7135399075317741	N/A	N/A	0.15093447643657773	false
K07C11.2	N/A	N/A	N/A	N/A	false
F25D7.4	0.7433214076930562	0.02200404626171194	0.34791610828196196	0.08913362350068536	false
F25D7.1	N/A	N/A	N/A	N/A	false
F11A10.2	0.7693963625744655	N/A	N/A	0.2734025330126315	true
K08E3.5f	0.794166523174901	0.8737274260280925	1.0	0.08358295021905685	false
K08E3.5e	0.7945697897558633	0.8737274260280925	1.0	0.08404805772146304	false
K08E3.5d	0.7895256119222801	0.7890691189791887	1.0	0.08175417602856394	false
K08E3.5c	0.7948839362588207	0.8737274260280925	1.0	0.08248428946299581	false
K08E3.5b	0.7954168475230592	0.8398508456640525	1.0	0.08316745144072207	false
K08E3.5a	0.7954168475230592	0.8398508456640525	1.0	0.08316745144072207	false
Y71G12B.6	0.647729538001493	0.1388303689707032	1.0	0.10894062320467293	false
F56B6.4c	0.8725703101611959	0.6920506015190746	1.0	0.04007749338679318	false
Y71G12B.4	N/A	N/A	N/A	N/A	false
F56B6.4b	0.8642737325957834	0.674441343523196	1.0	0.04737072188749506	false
F56B6.4a	0.8728433229191227	0.6920506015190746	1.0	0.04037774325300056	false
F29D10.4	N/A	N/A	N/A	N/A	false
Y66D12A.22	N/A	N/A	N/A	N/A	false
F56D12.1d	0.8267012365421008	0.7725081077476432	1.0	0.05149946036567549	false
K02F6.7	N/A	N/A	N/A	N/A	false
F56D12.1c	0.8566210600879606	0.8669200692611688	1.0	0.05891038005514642	false
F56D12.1b	0.8558812986677841	0.8472256766639615	1.0	0.05576463965664321	false
F56D12.1a	0.8516885353045113	0.9429564632655686	1.0	0.06297736875799444	false
C54C6.2	0.9349532229887112	0.948016388941527	1.0	0.020082642002619736	false
C54C6.1	N/A	N/A	N/A	N/A	false
W10D9.5	0.8268507546373473	N/A	N/A	0.022559061845735483	false
F39H2.3	0.6262475545605853	0.5702101180487712	1.0	0.02283024547759519	false
K05C4.6b	N/A	N/A	N/A	N/A	false
K05C4.6a	N/A	N/A	N/A	N/A	false
W09D10.4	0.7684862436474852	0.9563618152276363	1.0	0.10821125452599092	false
W09D10.3	0.779481948102402	0.6164033365393506	1.0	0.04147615111197386	false
W09D10.1	N/A	N/A	N/A	N/A	false
C17B7.2	1.0	N/A	N/A	0.0	false
C06G3.5b	0.8245341053798678	0.7168944699998734	1.0	0.054408840237785236	false
C06G3.5a	0.8267318011631762	0.6747843768781069	1.0	0.05175801575537011	false
K07E1.1	N/A	N/A	N/A	N/A	false
F29C12.4	0.7832868981628957	0.4442168927266108	1.0	0.06514072338416584	false
F29C4.2	0.7826961361859225	0.9793873641651558	1.0	0.12467607826566982	false
T23D8.6	0.8514676835790506	0.028833292465644703	0.4209355384152132	0.025898297967414625	false
T23D8.5	0.8971796899215847	0.985461729881342	1.0	0.04435230889886114	false
T23D8.4	0.8924026811827172	0.018168724762623358	0.25721645162304657	0.03762636440908613	false
W02B12.15b	N/A	N/A	N/A	N/A	false
Y41E3.7b	N/A	N/A	N/A	N/A	false
W02B12.15a	N/A	N/A	N/A	N/A	false
Y41E3.7a	N/A	N/A	N/A	N/A	false
H10E21.3b	N/A	N/A	N/A	N/A	false
H10E21.3a	N/A	N/A	N/A	N/A	false
T20D3.11b	N/A	N/A	N/A	N/A	false
T20D3.11a	N/A	N/A	N/A	N/A	false
Y69F12A.2b	0.7129715998972385	0.029344222401154058	0.43043013563805244	0.1221212547977223	false
K02B7.3b	N/A	N/A	N/A	N/A	false
Y69F12A.2a	0.711078121016475	0.04313647443624851	0.6483830354497877	0.1007186633654501	false
K02B7.3a	N/A	N/A	N/A	N/A	false
Y56A3A.7b	0.8383885833202049	N/A	N/A	N/A	false
Y56A3A.7a	0.8558291661857426	N/A	N/A	N/A	false
H19N07.3b	0.6704823409083674	N/A	N/A	0.06933635596919502	false
H19N07.3a	0.7141526150322747	0.106740516775058	1.0	0.04539102962100396	false
B0024.9b	0.8081657713085947	0.6934568379855197	1.0	0.05617093089648158	false
B0024.9a	0.8081657713085947	0.6934568379855197	1.0	0.05617093089648158	false
ZC101.2o	N/A	N/A	N/A	N/A	false
ZC101.2n	N/A	N/A	N/A	N/A	false
R03A10.4b	0.7766291759023439	0.669221581114796	1.0	0.05637769596950297	false
ZC101.2m	N/A	N/A	N/A	N/A	false
R03A10.4a	0.7766291759023439	0.669221581114796	1.0	0.05637769596950297	false
ZC101.2l	N/A	N/A	N/A	N/A	false
ZC101.2k	N/A	N/A	N/A	N/A	false
ZC101.2j	N/A	N/A	N/A	N/A	false
ZC101.2i	N/A	N/A	N/A	N/A	false
F38H4.9	0.8816268551858909	0.8032406499363589	1.0	0.03881222710151042	false
ZC101.2f	N/A	N/A	N/A	N/A	false
T16G12.5	N/A	N/A	N/A	N/A	false
ZC101.2e	N/A	N/A	N/A	N/A	false
ZC101.2d	N/A	N/A	N/A	N/A	false
ZC101.2c	N/A	N/A	N/A	N/A	false
ZC101.2b	N/A	N/A	N/A	N/A	false
T16G12.1	N/A	N/A	N/A	N/A	false
ZC101.2a	N/A	N/A	N/A	N/A	false
C01B10.11	0.6818567275095354	0.8644985265701571	1.0	0.09875485838075523	false
C01B10.10	N/A	N/A	N/A	N/A	false
Y67D8C.10d	0.9051971565092781	0.725373556069651	1.0	0.0180580381993442	false
H19N07.2h	0.7592247013010072	0.27196012138251663	1.0	0.006645311309939539	false
Y67D8C.10c	0.9051971565092781	0.725373556069651	1.0	0.0180580381993442	false
H19N07.2g	0.7592247013010072	0.27196012138251663	1.0	0.006645311309939539	false
Y67D8C.10b	0.9072311425873312	0.7025389939353031	1.0	0.018713062922533594	false
H19N07.2f	0.7592247013010072	0.27196012138251663	1.0	0.006645311309939539	false
Y67D8C.10a	0.9082010779182684	0.5926309176092821	1.0	0.018560681953965368	false
H19N07.2e	0.7592247013010072	0.27196012138251663	1.0	0.006645311309939539	false
H19N07.2d	0.7592247013010072	0.27196012138251663	1.0	0.006645311309939539	false
H19N07.2c	0.7571097383806581	0.32982056177768115	1.0	0.005981809213722111	false
H19N07.2b	0.7592247013010072	0.27196012138251663	1.0	0.006645311309939539	false
T27E7.1	N/A	N/A	N/A	N/A	false
H19N07.2a	0.7571097383806581	0.32982056177768115	1.0	0.005981809213722111	false
B0024.8a	N/A	N/A	N/A	N/A	false
Y53G8B.4b	N/A	N/A	N/A	N/A	false
F13E6.1	0.8905209333809179	0.6710459831557543	1.0	0.02445140953598471	false
Y53G8B.4a	N/A	N/A	N/A	N/A	false
C24B9.3b	0.7046311617290165	0.4637413605901185	1.0	0.026091980984982003	false
C24B9.3a	0.7046311617290165	0.4637413605901185	1.0	0.026091980984982003	false
F28C6.6	N/A	N/A	N/A	N/A	false
Y69A2AR.5	N/A	N/A	N/A	N/A	false
F28C6.3	N/A	N/A	N/A	N/A	false
K08E3.10	N/A	N/A	N/A	N/A	false
K02B2.5	0.905595382808556	0.7184205219384922	1.0	0.01785722396855474	false
K02B2.1	0.8431715339160415	0.22306741821914794	1.0	0.026110530339195224	false
H19N07.1b	0.7224743324916288	0.5412588393074034	1.0	0.05400493053303213	false
H19N07.1a	0.8738654460431725	0.1847986909040986	1.0	0.012131991220293998	false
Y41E3.4d	0.8911524147915278	0.7800986961966256	1.0	0.017126320674995702	false
Y41E3.4c	0.9126463961287222	0.7048657462909623	1.0	0.019722965438503135	false
Y41E3.4b	0.8827947766336005	0.3490468698215382	1.0	0.009622109315205067	false
Y41E3.4a	0.9212654190709335	0.8281294597776958	1.0	0.019023294536710342	false
M03A1.7	0.7089816093762457	0.8365192111511977	1.0	0.19077739448824116	false
Y45G5AL.1b	0.625	N/A	N/A	N/A	false
Y45G5AL.1a	0.625	N/A	N/A	N/A	false
K05B2.5c	N/A	N/A	N/A	N/A	false
F23F1.8b	0.9334182692668062	0.09375429878873237	1.0	0.002097103278023425	false
K05B2.5b	N/A	N/A	N/A	N/A	false
F23F1.8a	0.9334182692668062	0.09375429878873237	1.0	0.002097103278023425	false
K05B2.5a	N/A	N/A	N/A	N/A	false
F54E2.1	0.5573099527148339	N/A	N/A	0.7881198860049351	true
C17H12.14	0.9354918205935329	0.9653941366005145	1.0	0.03312623481503945	false
F29C4.7c	N/A	N/A	N/A	N/A	false
F29C4.7b	N/A	N/A	N/A	N/A	false
F29C4.7a	N/A	N/A	N/A	N/A	false
C06G3.10	N/A	N/A	N/A	N/A	false
Y116A8C.13b	N/A	N/A	N/A	N/A	false
Y116A8C.13a	N/A	N/A	N/A	N/A	false
W07G4.4	0.9372085581472147	0.6680372922284166	1.0	0.015258360456674962	false
W07G4.3	N/A	N/A	N/A	N/A	false
E02A10.2b	0.7389526782446744	0.8876993383696745	1.0	0.14027803854954443	false
E02A10.2a	0.7389526782446744	0.8876993383696745	1.0	0.14027803854954443	false
D2024.6	0.8258008278903882	0.4624961804760719	1.0	0.03637837809978206	false
T27A3.7	N/A	N/A	N/A	N/A	false
T27A3.6	N/A	N/A	N/A	N/A	false
T27A3.3	N/A	N/A	N/A	N/A	false
T27A3.2	0.825579738750462	0.8738665553740133	1.0	0.07706251731661681	false
C50F2.6b	0.8913381547129376	0.8736405928360025	1.0	0.042701434297720144	false
C50F2.6a	0.8913381547129376	0.8736405928360025	1.0	0.042701434297720144	false
F22A3.6a	N/A	N/A	N/A	N/A	false
Y56A3A.32	0.8633187484677292	0.7842635848517712	1.0	0.05219222038097221	false
T22B11.4a	N/A	N/A	N/A	N/A	false
K11E8.1t	0.8460073509786206	0.7977270875015426	1.0	0.05316867797819983	false
K11E8.1s	0.8482476162724198	0.4427624490132115	1.0	0.04645986750789787	false
K11E8.1r	0.8720487283472123	0.5265271982429971	1.0	0.022717373572266587	false
K11E8.1q	0.6367584213716107	N/A	N/A	N/A	false
K11E8.1p	0.8472212388150094	0.7977270875015426	1.0	0.054525285877361836	false
K11E8.1o	0.8420220108894295	0.8466047270361218	1.0	0.05857737483987108	false
K11E8.1n	0.8472212388150094	0.7977270875015426	1.0	0.054525285877361836	false
Y56A3A.1b	N/A	N/A	N/A	N/A	false
K11E8.1m	0.8472212388150094	0.7977270875015426	1.0	0.054525285877361836	false
Y56A3A.1a	N/A	N/A	N/A	N/A	false
K04E7.2	N/A	N/A	N/A	N/A	false
K11E8.1l	0.8214600943936713	0.4647250425268208	1.0	0.022480157715502682	false
K11E8.1k	0.8214600943936713	0.4647250425268208	1.0	0.022480157715502682	false
K11E8.1i	0.825143143375175	0.5408189994729604	1.0	0.02511780339074251	false
K11E8.1h	0.8720487283472123	0.5265271982429971	1.0	0.022717373572266587	false
K11E8.1g	0.8720487283472123	0.5265271982429971	1.0	0.022717373572266587	false
K11E8.1f	0.8720487283472123	0.5265271982429971	1.0	0.022717373572266587	false
R57.1c	0.6846433604041442	0.9041392863948886	1.0	0.17153173909233838	false
K11E8.1e	0.8709470356882464	0.4365700491159447	1.0	0.023400403580916385	false
R57.1b	0.6667703310709842	0.7739718019909283	1.0	0.16460477335958645	false
K11E8.1d	0.8709470356882464	0.4365700491159447	1.0	0.023400403580916385	false
R57.1a	0.6846433604041442	0.9041392863948886	1.0	0.17153173909233838	false
K11E8.1b	0.7546733092686709	N/A	N/A	N/A	false
K11E8.1a	0.8472212388150094	0.7977270875015426	1.0	0.054525285877361836	false
T21H3.3	0.7951201822262344	0.6274759289504876	1.0	0.060965427349220606	false
Y56A3A.21	0.8771428336357759	0.8107988603907799	1.0	0.05551169008242629	false
Y56A3A.20	N/A	N/A	N/A	N/A	false
Y94H6A.9b	0.7091223811095557	N/A	N/A	0.003369020253924932	false
Y94H6A.9a	0.8424708224158713	0.9737181653647813	1.0	0.0902814414058892	false
C38C3.5c	0.8559033388102577	0.01668358563552914	0.2342346319390796	0.04218106446962321	false
C38C3.5b	0.8185243281745535	0.02130186961011037	0.3331086736902872	0.05555847859183145	false
C38C3.5a	0.8058664288525422	0.020076413351046707	0.29890572716195046	0.07823418175071373	false
ZK1307.8	0.7864920274729231	0.9233902105087675	1.0	0.09239168378531033	false
T02C12.1	N/A	N/A	N/A	N/A	false
ZK1307.4	N/A	N/A	N/A	N/A	false
C46C2.5	0.6966217441147716	0.14535171455563514	1.0	0.011730331990369014	false
ZK1307.3	N/A	N/A	N/A	N/A	false
C46C2.2	0.7204915028125263	N/A	N/A	N/A	false
F55A12.8	N/A	N/A	N/A	N/A	false
F55A12.7	N/A	N/A	N/A	N/A	false
Y56A3A.19	0.8641945628709392	0.6386648308776037	1.0	0.04176059293071862	false
ZK177.4	N/A	N/A	N/A	N/A	false
T10E9.9	N/A	N/A	N/A	N/A	false
K07E3.8b	N/A	N/A	N/A	N/A	false
Y37D8A.11b	N/A	N/A	N/A	N/A	false
K07E3.8a	N/A	N/A	N/A	N/A	false
Y37D8A.11a	N/A	N/A	N/A	N/A	false
F55A12.1	0.6317776057957984	0.49274354741141985	1.0	0.05056583026484885	false
F22B5.10	N/A	N/A	N/A	N/A	false
Y56A3A.13	0.688978104316452	0.9731841213407492	1.0	0.23111983743261727	true
T10E9.4	N/A	N/A	N/A	N/A	false
W03B1.4	0.8951416229645137	N/A	N/A	0.05350454598579984	false
T05A8.4	0.6890937166702763	0.936620037167857	1.0	0.11508896088800134	false
T26A5.9	0.8081973824736269	0.40998744575375107	1.0	0.010962607514569338	false
T26A5.3	0.7990735181677602	0.2716412541210972	1.0	0.0010315375420924054	false
M05D6.7	N/A	N/A	N/A	N/A	false
M05D6.6	N/A	N/A	N/A	N/A	false
M05D6.4	N/A	N/A	N/A	N/A	false
M05D6.2	N/A	N/A	N/A	N/A	false
Y38F2AR.12a	N/A	N/A	N/A	N/A	false
M79.1c	N/A	N/A	N/A	N/A	false
M79.1b	N/A	N/A	N/A	N/A	false
M79.1a	N/A	N/A	N/A	N/A	false
F26G1.7	0.9132335846498131	0.3718732013615006	1.0	0.0024880670326904793	false
F26D11.4	N/A	N/A	N/A	N/A	false
C49F5.7	0.8002078523960741	0.11463177488720028	1.0	0.039634131335978956	false
ZK270.2e	0.8352778202818523	0.7429311674834704	1.0	0.05189016815848424	false
ZC8.4e	N/A	N/A	N/A	N/A	false
ZK270.2d	0.8374504067439577	0.7707937221968022	1.0	0.05372194657158977	false
ZC8.4d	0.879717404765386	0.2876993392677826	1.0	0.029822653865109537	false
ZK270.2b	0.7548708129145992	0.2588091924797767	1.0	0.006605726041756514	false
H03E18.1	N/A	N/A	N/A	N/A	false
JC8.10b	N/A	N/A	N/A	N/A	false
ZC8.4b	0.8851279063840566	0.16547370298695008	1.0	0.03591494690685183	false
ZK270.2a	0.8364433159683734	0.8058067842992358	1.0	0.052506099803204184	false
JC8.10a	N/A	N/A	N/A	N/A	false
C18E3.7d	0.8463065052775053	0.3246204632256724	1.0	0.012971361868650695	false
